0.9080829999999995,-3
0.9196030000000004,-9
0.9322169999999996,4
0.002460999999998492,16
0.014461999999999975,19
0.026015999999998485,27
0.03789100000000012,29
0.04935699999999876,31
0.06074699999999922,33
0.07309699999999886,32
0.08738499999999938,29
0.10104299999999888,29
0.11522199999999927,28
0.12862299999999927,25
0.14193499999999837,25
0.1560069999999989,23
0.16930200000000006,21
0.18285799999999952,21
0.19659599999999955,19
0.21056299999999872,16
0.22415499999999966,13
0.23728599999999922,13
0.25063699999999933,12
0.2636569999999985,12
0.2769909999999989,12
0.28975299999999926,12
0.3029319999999984,12
0.3168539999999993,14
0.33155799999999935,14
0.34538899999999906,14
0.35970499999999994,13
0.3741259999999986,13
0.3883669999999988,12
0.4024739999999998,12
0.4168509999999994,10
0.4301199999999987,8
0.4436339999999994,8
0.4571959999999997,5
0.4685939999999995,5
0.4827949999999994,4
0.49615799999999943,3
0.5097519999999989,2
0.5230749999999986,1
0.5363319999999998,2
0.549631999999999,3
0.5632229999999989,4
0.575740999999999,4
0.5901709999999998,5
0.6045639999999999,4
0.6191049999999994,4
0.6332969999999989,5
0.647081,5
0.6610389999999988,5
0.6752109999999991,5
0.6898789999999995,3
0.703498999999999,3
0.7175339999999988,3
0.7306489999999997,2
0.7439689999999999,2
0.7576830000000001,3
0.7715449999999997,1
0.784732,2
0.7980169999999998,2
0.8113309999999991,2
0.8254999999999999,2
0.8397439999999996,3
0.8532849999999996,2
0.8676169999999992,2
0.8818829999999984,2
0.895446999999999,2
0.9089679999999998,2
0.9225359999999991,1
0.9358939999999993,1
0.9506899999999998,16
0.9623679999999997,-1
0.0026169999999989813,2
0.016161999999999566,7
0.027892999999998835,8
0.04100099999999962,15
0.052524000000000015,12
0.06683799999999884,12
0.08058299999999896,9
0.09368599999999994,9
0.10788699999999984,8
0.12144900000000014,6
0.13516699999999915,5
0.14834499999999906,5
0.16221199999999847,5
0.17576999999999998,4
0.19020999999999866,4
0.20476799999999962,3
0.21791099999999908,2
0.23142199999999846,2
0.2447039999999987,4
0.25789999999999935,4
0.27149099999999926,5
0.2853329999999996,6
0.29936899999999866,5
0.31327199999999955,6
0.327318,5
0.34156499999999923,4
0.3551279999999988,3
0.36907899999999927,3
0.38266699999999965,3
0.39680999999999855,1
0.410677999999999,2
0.4236969999999989,1
0.4376350000000002,1
0.45101499999999994,1
0.4654399999999992,2
0.47986799999999974,2
0.4937499999999986,1
0.5075949999999985,1
0.5217320000000001,2
0.535285,3
0.549239,3
0.5633379999999999,3
0.5773309999999992,2
0.5911289999999987,1
0.6050759999999986,2
0.6192649999999986,3
0.633286,4
0.6467539999999996,5
0.6613299999999995,6
0.6751329999999989,8
0.6888809999999985,7
0.7026109999999992,6
0.7167099999999991,6
0.7311739999999993,5
0.7449719999999989,4
0.7586729999999999,3
0.7722739999999995,2
0.7859210000000001,1
0.7993189999999988,0
0.8129999999999988,0
0.8262889999999992,2
0.8400819999999989,2
0.8545020000000001,2
0.8682839999999992,1
0.8817989999999991,1
0.8968220000000002,-1
0.9120399999999993,15
0.9233159999999998,-2
0.0019050000000007117,9
0.013861000000000345,12
0.02646700000000024,16
0.038806000000001006,21
0.050363000000000824,26
0.06235900000000072,28
0.07457400000000014,26
0.08798700000000004,26
0.102468,24
0.1164360000000002,25
0.13036699999999968,25
0.14409200000000055,25
0.15830300000000008,23
0.17234700000000025,23
0.1870940000000001,21
0.20153200000000027,19
0.2158300000000004,18
0.22901400000000116,16
0.2428430000000006,15
0.25631300000000046,14
0.2691770000000009,14
0.28253400000000006,14
0.29615800000000014,14
0.3099380000000007,14
0.32327000000000083,14
0.33765400000000056,14
0.3513599999999997,13
0.3670600000000004,12
0.3805650000000007,12
0.39475000000000016,9
0.40809600000000046,10
0.4215119999999999,10
0.4356819999999999,11
0.4495590000000007,10
0.46303300000000114,11
0.47682999999999964,10
0.4904390000000003,9
0.50427,8
0.5180389999999999,8
0.5315150000000006,7
0.5448189999999986,7
0.5579440000000009,6
0.5718540000000001,5
0.5861089999999987,5
0.5996520000000007,5
0.6122430000000012,5
0.6261510000000019,6
0.6403429999999997,6
0.6535150000000005,7
0.6669509999999992,6
0.6810130000000019,6
0.6960660000000001,5
0.7097020000000018,5
0.7230609999999995,5
0.7369439999999994,4
0.7510150000000007,4
0.7644269999999995,3
0.7778229999999997,3
0.7920069999999999,2
0.806178000000001,2
0.819642,1
0.8333619999999993,1
0.8466229999999992,0
0.8602040000000013,1
0.8732790000000019,1
0.8857009999999992,1
0.900558000000002,4
0.9134620000000009,9
0.9256940000000018,5
0.0023590000000019984,15
0.014980000000001326,15
0.02867000000000175,16
0.042345000000000965,16
0.055662000000001655,18
0.06726600000000005,14
0.07927199999999957,11
0.09343900000000005,9
0.10685000000000144,6
0.11921300000000201,5
0.13268900000000272,5
0.14631800000000084,6
0.15922100000000228,6
0.17274100000000203,7
0.18620200000000153,8
0.19960100000000125,8
0.21380200000000116,10
0.22763199999999983,9
0.2414100000000019,8
0.25597199999999987,6
0.27023300000000106,6
0.2838160000000016,4
0.29828099999999935,3
0.3116170000000018,1
0.3248960000000025,1
0.3380340000000004,1
0.35198700000000116,1
0.3654580000000003,2
0.37908700000000195,2
0.3938020000000009,3
0.4078720000000011,3
0.4217119999999994,5
0.4362610000000018,3
0.4501550000000023,4
0.46479599999999976,2
0.4785970000000006,1
0.4917240000000014,1
0.5048969999999997,1
0.5181240000000003,1
0.5324670000000005,1
0.5465310000000017,0
0.5597480000000026,0
0.5742590000000014,0
0.587847,1
0.6010600000000004,2
0.6146069999999995,1
0.6285440000000015,1
0.6418580000000027,1
0.6568339999999999,1
0.6696880000000007,1
0.6830960000000026,1
0.6973780000000005,2
0.7113809999999994,2
0.7259899999999995,2
0.7402650000000008,2
0.7545719999999996,1
0.7680159999999994,1
0.7818889999999996,1
0.7959600000000009,2
0.8092850000000027,3
0.8230850000000025,3
0.836233,3
0.8499809999999997,4
0.8638750000000002,4
0.8774520000000017,5
0.8908699999999996,5
0.9045330000000007,4
0.9191460000000014,4
0.9339380000000013,-7
0.9457970000000024,-5
0.0028740000000020416,20
0.014444000000001012,22
0.025850000000001927,20
0.04016200000000225,21
0.05412300000000059,21
0.06859700000000046,19
0.08278600000000225,18
0.09645900000000296,19
0.1102160000000012,15
0.12187400000000181,12
0.13669900000000013,9
0.15039500000000317,7
0.16371400000000236,4
0.17454400000000092,3
0.18843800000000144,2
0.2017520000000026,3
0.21544800000000208,2
0.22911000000000215,1
0.242363000000001,0
0.2556950000000029,0
0.269954000000002,1
0.282941000000001,1
0.300022000000002,1
0.31366000000000227,2
0.3278940000000006,2
0.3418910000000004,2
0.3560730000000021,3
0.37002600000000285,2
0.3842790000000029,2
0.3982700000000001,2
0.41236000000000317,2
0.4263370000000002,1
0.4404230000000027,1
0.45402699999999996,0
0.46735900000000186,-2
0.48145799999999994,-1
0.49500200000000305,-3
0.5087600000000023,-3
0.5223080000000024,-3
0.5351910000000011,-2
0.5492970000000028,-2
0.563321000000002,-1
0.5773960000000002,1
0.5913260000000022,1
0.6059820000000009,2
0.6213210000000018,1
0.6357630000000007,2
0.6497050000000009,2
0.6639720000000011,1
0.6774890000000013,2
0.6916410000000006,1
0.7055889999999998,1
0.7201460000000033,0
0.7340840000000028,1
0.7476630000000029,1
0.7607340000000029,1
0.774244000000003,1
0.787899000000003,2
0.801477000000002,2
0.8148710000000001,1
0.8284510000000012,2
0.8426540000000031,2
0.8567220000000013,0
0.8702320000000014,0
0.8843650000000025,0
0.898214000000003,-1
0.9115929999999999,1
0.9258260000000007,5
0.9379740000000005,0
0.0026589999999977465,8
0.013861999999999597,8
0.02814599999999956,11
0.03994600000000048,10
0.05426800000000043,15
0.06585299999999705,16
0.08002799999999866,16
0.09434699999999907,14
0.10829799999999778,14
0.12240999999999858,12
0.1356509999999993,11
0.14929799999999815,11
0.16253799999999785,11
0.176244999999998,9
0.19005399999999995,8
0.20324899999999957,8
0.21640000000000015,7
0.2305749999999982,6
0.24401100000000042,6
0.25841899999999995,6
0.27165299999999704,7
0.2848729999999975,7
0.2989759999999997,8
0.312738999999997,8
0.3270409999999977,8
0.3406640000000003,8
0.35497299999999754,6
0.3695389999999996,4
0.38333300000000037,3
0.3969339999999981,3
0.41080399999999884,3
0.4236879999999985,2
0.436913999999998,3
0.450885999999997,1
0.4644319999999986,2
0.47834800000000044,2
0.49152099999999876,3
0.5054300000000005,2
0.519565,3
0.5338999999999992,3
0.5474999999999994,3
0.5614649999999983,3
0.5750829999999993,2
0.588709999999999,2
0.6022909999999975,1
0.6157709999999987,1
0.6291639999999994,2
0.6423009999999998,2
0.6556399999999982,3
0.6696489999999997,4
0.683996999999998,6
0.6982999999999997,6
0.712100999999997,6
0.7258129999999987,5
0.7395399999999981,4
0.7532049999999977,3
0.7671150000000004,2
0.7805299999999988,2
0.794122999999999,1
0.8077609999999993,0
0.8210529999999991,0
0.8342969999999994,0
0.8473269999999999,1
0.8612769999999976,1
0.874883999999998,1
0.8887619999999998,0
0.902708999999998,0
0.9171269999999971,1
0.9320029999999981,2
0.9459049999999998,-2
0.002368000000000592,18
0.01435599999999937,24
0.026081000000001353,28
0.03787600000000069,30
0.04950099999999935,33
0.06186800000000048,34
0.07616600000000062,32
0.08951899999999924,31
0.10314599999999885,32
0.1165699999999994,29
0.1307539999999996,28
0.14421799999999863,28
0.15807600000000122,27
0.17195299999999847,27
0.18608000000000047,26
0.20038100000000014,22
0.21227400000000074,21
0.22611399999999904,20
0.24081999999999937,19
0.2541620000000009,16
0.26852500000000035,13
0.2826859999999982,13
0.29602900000000076,12
0.30985700000000094,10
0.3240109999999987,11
0.3370570000000015,11
0.35039199999999937,10
0.36376399999999975,11
0.37760700000000114,12
0.3908239999999985,11
0.4052970000000009,10
0.41908499999999904,9
0.43314200000000014,9
0.4463650000000001,10
0.4603359999999981,10
0.4751419999999982,10
0.48888099999999923,9
0.5033880000000011,8
0.5176139999999982,8
0.5319819999999993,7
0.5457180000000008,7
0.5591019999999993,6
0.5730730000000008,5
0.5867809999999984,5
0.5998160000000006,5
0.6134079999999997,6
0.6265140000000002,6
0.640115999999999,6
0.654046000000001,6
0.6675730000000009,7
0.681557999999999,6
0.6958470000000005,7
0.7098359999999992,6
0.7241019999999985,5
0.7385239999999982,4
0.7524179999999987,3
0.7653789999999994,3
0.7792649999999988,3
0.792273999999999,2
0.8055829999999986,2
0.8194690000000016,2
0.8333370000000002,1
0.8474299999999992,1
0.860790999999999,1
0.8741829999999986,1
0.8873190000000015,1
0.9008409999999998,1
0.915227999999999,3
0.9293590000000016,2
0.9433560000000014,-3
0.0025860000000008654,16
0.014685000000000059,21
0.02636799999999795,22
0.039676000000000045,23
0.05454599999999843,26
0.06669300000000078,22
0.07818599999999876,19
0.09211300000000122,18
0.10577599999999876,17
0.11981799999999865,16
0.13405299999999798,14
0.14782299999999893,15
0.16190699999999936,13
0.17578999999999922,12
0.1894619999999989,11
0.2035429999999998,8
0.21720200000000034,7
0.23045799999999872,7
0.2435779999999994,7
0.2564479999999989,6
0.27053399999999783,5
0.2839749999999981,3
0.29738499999999846,3
0.3109970000000004,3
0.32357000000000014,3
0.33799899999999994,5
0.3528449999999985,7
0.3665050000000001,7
0.38043099999999797,8
0.39534499999999895,7
0.40916199999999847,7
0.42284899999999936,7
0.4365699999999997,5
0.4512049999999981,3
0.46450499999999906,2
0.47861199999999826,2
0.49185500000000104,2
0.5050999999999988,3
0.5201709999999977,2
0.5348219999999984,2
0.5484580000000001,3
0.5622129999999999,1
0.5764050000000012,3
0.5895919999999997,3
0.6035630000000012,2
0.6172660000000008,2
0.6313159999999982,2
0.6461259999999989,2
0.6597170000000006,2
0.6740120000000012,4
0.6872429999999987,4
0.7017659999999992,3
0.7160229999999999,2
0.7297790000000006,2
0.7434089999999998,2
0.7569899999999983,3
0.7707419999999985,3
0.7840099999999985,3
0.7971180000000011,4
0.8106569999999991,3
0.8253479999999982,5
0.8391589999999987,4
0.8538069999999998,2
0.8689150000000012,-5
0.8813069999999996,-3
0.8947420000000008,-1
0.0026079999999986114,14
0.014558999999998434,16
0.028264000000000067,16
0.04207299999999847,20
0.05385800000000174,21
0.06712100000000021,19
0.08086199999999977,20
0.09410799999999853,15
0.1057850000000009,12
0.11979499999999987,9
0.13320500000000024,7
0.14759099999999847,7
0.16119899999999987,4
0.1722430000000017,4
0.18541400000000152,3
0.19868299999999905,2
0.21210299999999904,2
0.22524100000000047,2
0.23871099999999856,1
0.25262400000000085,1
0.2662879999999994,1
0.27972099999999855,1
0.29363700000000037,1
0.3075599999999987,1
0.32127200000000045,2
0.33558100000000124,2
0.3491490000000006,2
0.3640390000000018,2
0.37751799999999847,1
0.391451,2
0.4050420000000017,1
0.4191110000000009,0
0.43255900000000125,0
0.44557299999999955,0
0.4594290000000001,-1
0.47224999999999895,-3
0.4860049999999987,-4
0.49943199999999877,-3
0.5128249999999994,-3
0.5258499999999984,-3
0.5393989999999995,-2
0.5528030000000008,-1
0.5659719999999986,-1
0.5804469999999995,-1
0.594380000000001,-1
0.6077879999999993,-1
0.6219730000000006,1
0.6355269999999997,1
0.6491480000000003,1
0.6634749999999983,1
0.6770360000000011,1
0.6913809999999998,1
0.7052550000000011,1
0.718990999999999,2
0.7331150000000015,1
0.7469089999999987,1
0.7613930000000018,2
0.7752799999999986,3
0.7901239999999987,3
0.8037209999999995,3
0.8179499999999997,2
0.8320310000000006,2
0.8457790000000003,2
0.8594159999999995,2
0.8732949999999988,2
0.8873269999999991,2
0.901053000000001,0
0.9160250000000012,0
0.9301850000000016,1
0.9445830000000015,1
0.00244599999999906,5
0.014748999999998347,11
0.026519000000000403,12
0.04079199999999972,18
0.05271899999999974,18
0.06634499999999832,19
0.08010900000000021,18
0.09418600000000055,16
0.10846799999999845,12
0.12057000000000073,12
0.13515499999999747,11
0.14891099999999824,11
0.16292899999999833,8
0.17622499999999874,7
0.189349,7
0.20269199999999898,5
0.21614499999999737,6
0.22915899999999922,6
0.24222699999999975,5
0.25587799999999916,7
0.2690330000000003,9
0.28349099999999794,8
0.2970979999999983,8
0.31089000000000055,9
0.3246140000000004,8
0.33829000000000065,7
0.3520639999999986,7
0.36681199999999947,4
0.3782849999999982,5
0.3920989999999982,3
0.4061679999999974,3
0.4205970000000008,1
0.4344609999999989,2
0.44827399999999784,2
0.46192800000000034,1
0.4750659999999982,1
0.48860499999999973,0
0.5031959999999991,1
0.5173889999999979,0
0.5307089999999981,1
0.5445759999999993,1
0.558094999999998,0
0.5726099999999974,-1
0.5872320000000002,0
0.6005919999999989,-2
0.6144379999999998,0
0.6276709999999994,1
0.6410400000000003,2
0.6548449999999981,4
0.6682719999999982,5
0.6831770000000006,6
0.6974279999999986,6
0.7123279999999994,5
0.7283969999999975,4
0.7423779999999987,3
0.7561269999999993,2
0.7694979999999987,1
0.7823209999999996,1
0.7954749999999997,1
0.8092620000000004,1
0.8227799999999981,2
0.8363379999999978,2
0.8502340000000004,2
0.8633719999999983,1
0.8766700000000007,1
0.8914849999999994,0
0.9065769999999986,1
0.9203480000000006,-2
0.002216999999998137,16
0.013390999999998598,18
0.025074999999997516,16
0.03906499999999724,22
0.050679999999999836,23
0.06446099999999788,26
0.07580600000000004,27
0.08966699999999861,26
0.10344100000000012,25
0.11843999999999966,24
0.13255099999999942,21
0.14676299999999998,20
0.16024699999999825,21
0.17337399999999903,18
0.18752899999999784,17
0.2018199999999979,16
0.21598899999999688,16
0.229613999999998,14
0.24319599999999753,13
0.2573309999999971,12
0.27115399999999923,12
0.28427199999999786,12
0.2977279999999993,12
0.31175799999999754,10
0.3258510000000001,11
0.33993899999999755,11
0.3536059999999992,12
0.36720299999999995,12
0.381497999999997,11
0.396331,9
0.40983599999999853,9
0.42321999999999704,9
0.43674899999999894,7
0.45007099999999767,8
0.4634159999999987,8
0.47694299999999856,8
0.49029799999999923,8
0.5045450000000002,8
0.5182979999999979,8
0.532743,7
0.546599999999998,6
0.5605319999999985,6
0.5741459999999989,5
0.5873779999999975,5
0.600719999999999,4
0.6143979999999978,5
0.6276169999999972,5
0.6411789999999975,5
0.6547029999999978,5
0.6689849999999993,6
0.6828789999999998,6
0.696159999999999,5
0.7099060000000001,5
0.7238819999999997,4
0.7371049999999997,4
0.7505309999999987,4
0.7647309999999976,3
0.7779220000000002,2
0.7916419999999995,3
0.8052069999999993,3
0.8189669999999971,2
0.8326069999999994,2
0.8465799999999994,0
0.860205999999998,0
0.8740929999999985,0
0.8875949999999975,1
0.9015189999999969,1
0.914985999999999,0
0.9304229999999976,1
0.9449719999999999,3
0.9586819999999996,-5
0.0022820000000010054,19
0.014352999999999838,23
0.025947000000002163,25
0.0375120000000031,23
0.05142800000000136,20
0.06495699999999971,18
0.07830400000000282,18
0.09220800000000295,15
0.10631400000000113,15
0.12027199999999993,14
0.13418000000000063,13
0.14732500000000215,13
0.16108100000000292,13
0.17388000000000048,14
0.18763500000000022,14
0.20107400000000197,14
0.21519200000000183,14
0.22858500000000248,13
0.2427860000000024,11
0.25638300000000314,9
0.27047300000000263,7
0.28388400000000047,4
0.29537600000000097,3
0.3083030000000022,3
0.32172100000000015,3
0.33525900000000064,4
0.34924600000000083,4
0.36298299999999983,4
0.3766410000000029,5
0.39001200000000225,5
0.4044660000000029,7
0.41908300000000054,6
0.43278800000000217,6
0.44658700000000096,7
0.46074000000000126,5
0.47467200000000176,3
0.4888159999999999,3
0.5019100000000023,3
0.5155030000000025,2
0.5289440000000027,2
0.5433280000000025,2
0.5571250000000028,3
0.5703550000000028,3
0.5837990000000026,3
0.5977860000000028,2
0.6118570000000005,2
0.6262460000000019,2
0.639718000000002,1
0.6527560000000001,1
0.6663330000000016,1
0.6802500000000009,2
0.6940030000000021,2
0.7072670000000016,2
0.7208269999999999,3
0.7343190000000028,3
0.7481600000000022,2
0.7622490000000006,1
0.7766910000000031,1
0.7905620000000013,1
0.803955000000002,3
0.8176270000000017,4
0.8319500000000026,4
0.8456210000000013,5
0.8593150000000023,5
0.8729820000000004,5
0.8864240000000017,6
0.9001930000000016,5
0.9151699999999998,3
0.9298870000000008,2
0.9443470000000005,-6
0.9553810000000027,0
0.002594999999999459,16
0.014338999999999658,20
0.02568499999999929,21
0.03947600000000051,25
0.05102199999999968,25
0.06645599999999874,27
0.07870000000000132,20
0.08989199999999897,19
0.10411200000000065,16
0.11802399999999835,14
0.13189799999999963,8
0.14339700000000022,8
0.15678000000000125,5
0.16814600000000013,5
0.18133599999999817,4
0.19418899999999795,3
0.20760299999999887,2
0.2214749999999981,1
0.2347910000000013,0
0.24831100000000106,1
0.26147900000000135,1
0.2746630000000003,1
0.2880280000000006,1
0.3013130000000004,1
0.3148149999999994,1
0.32871000000000095,1
0.34253100000000103,2
0.35680500000000137,1
0.3707039999999999,2
0.38494599999999934,1
0.3984349999999992,1
0.4117929999999994,1
0.42526200000000003,0
